RightHandPosX,RightHandPosY,RightHandPosZ,RightShoulderPosX,RightShoulderPosY,RightShoulderPosZ,RightAnklePosX,RightAnklePosY,RightAnklePosZ
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8954589,1.010445,3.008731,-0.3189103,1.03106,3.077653,-0.2536916,-0.208154,3.076478
-0.8873093,1.012193,3.012951,-0.3190914,1.031229,3.077882,-0.2538485,-0.2078067,3.076045
-0.8873093,1.012193,3.012951,-0.3190914,1.031229,3.077882,-0.2538485,-0.2078067,3.076045
-0.8873093,1.012193,3.012951,-0.3190914,1.031229,3.077882,-0.2538485,-0.2078067,3.076045
-0.8873093,1.012193,3.012951,-0.3190914,1.031229,3.077882,-0.2538485,-0.2078067,3.076045
-0.8873093,1.012193,3.012951,-0.3190914,1.031229,3.077882,-0.2538485,-0.2078067,3.076045
-0.8873093,1.012193,3.012951,-0.3190914,1.031229,3.077882,-0.2538485,-0.2078067,3.076045
-0.8873093,1.012193,3.012951,-0.3190914,1.031229,3.077882,-0.2538485,-0.2078067,3.076045
-0.8873093,1.012193,3.012951,-0.3190914,1.031229,3.077882,-0.2538485,-0.2078067,3.076045
-0.8873093,1.012193,3.012951,-0.3190914,1.031229,3.077882,-0.2538485,-0.2078067,3.076045
-0.8873093,1.012193,3.012951,-0.3190914,1.031229,3.077882,-0.2538485,-0.2078067,3.076045
-0.8843127,1.012255,3.013347,-0.3191407,1.031281,3.078011,-0.2538295,-0.207829,3.076135
-0.8843127,1.012255,3.013347,-0.3191407,1.031281,3.078011,-0.2538295,-0.207829,3.076135
-0.8843127,1.012255,3.013347,-0.3191407,1.031281,3.078011,-0.2538295,-0.207829,3.076135
-0.8843127,1.012255,3.013347,-0.3191407,1.031281,3.078011,-0.2538295,-0.207829,3.076135
-0.8843127,1.012255,3.013347,-0.3191407,1.031281,3.078011,-0.2538295,-0.207829,3.076135
-0.8843127,1.012255,3.013347,-0.3191407,1.031281,3.078011,-0.2538295,-0.207829,3.076135
-0.8843127,1.012255,3.013347,-0.3191407,1.031281,3.078011,-0.2538295,-0.207829,3.076135
-0.8843127,1.012255,3.013347,-0.3191407,1.031281,3.078011,-0.2538295,-0.207829,3.076135
-0.8843127,1.012255,3.013347,-0.3191407,1.031281,3.078011,-0.2538295,-0.207829,3.076135
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.8834748,1.012268,3.013756,-0.3191585,1.031315,3.078126,-0.2538279,-0.207829,3.076148
-0.9024892,1.01396,3.012096,-0.31745,1.031408,3.078214,-0.2549103,-0.2045349,3.070607
-0.9024892,1.01396,3.012096,-0.31745,1.031408,3.078214,-0.2549103,-0.2045349,3.070607
-0.9024892,1.01396,3.012096,-0.31745,1.031408,3.078214,-0.2549103,-0.2045349,3.070607
-0.9024892,1.01396,3.012096,-0.31745,1.031408,3.078214,-0.2549103,-0.2045349,3.070607
-0.9024892,1.01396,3.012096,-0.31745,1.031408,3.078214,-0.2549103,-0.2045349,3.070607
-0.9024892,1.01396,3.012096,-0.31745,1.031408,3.078214,-0.2549103,-0.2045349,3.070607
-0.9024892,1.01396,3.012096,-0.31745,1.031408,3.078214,-0.2549103,-0.2045349,3.070607
-0.9024892,1.01396,3.012096,-0.31745,1.031408,3.078214,-0.2549103,-0.2045349,3.070607
-0.9024892,1.01396,3.012096,-0.31745,1.031408,3.078214,-0.2549103,-0.2045349,3.070607
-0.9024892,1.01396,3.012096,-0.31745,1.031408,3.078214,-0.2549103,-0.2045349,3.070607
-0.9024892,1.01396,3.012096,-0.31745,1.031408,3.078214,-0.2549103,-0.2045349,3.070607
-0.9024892,1.01396,3.012096,-0.31745,1.031408,3.078214,-0.2549103,-0.2045349,3.070607
-0.9024892,1.01396,3.012096,-0.31745,1.031408,3.078214,-0.2549103,-0.2045349,3.070607
-0.9024892,1.01396,3.012096,-0.31745,1.031408,3.078214,-0.2549103,-0.2045349,3.070607
-0.9024892,1.01396,3.012096,-0.31745,1.031408,3.078214,-0.2549103,-0.2045349,3.070607
-0.8334699,1.022602,2.958921,-0.3034648,1.024458,3.066956,-0.2530782,-0.2048388,3.070401
-0.8334699,1.022602,2.958921,-0.3034648,1.024458,3.066956,-0.2530782,-0.2048388,3.070401
-0.804363,1.017105,2.932263,-0.2952545,1.020601,3.060477,-0.2490863,-0.2062148,3.071091
-0.804363,1.017105,2.932263,-0.2952545,1.020601,3.060477,-0.2490863,-0.2062148,3.071091
-0.804363,1.017105,2.932263,-0.2952545,1.020601,3.060477,-0.2490863,-0.2062148,3.071091
-0.804363,1.017105,2.932263,-0.2952545,1.020601,3.060477,-0.2490863,-0.2062148,3.071091
-0.804363,1.017105,2.932263,-0.2952545,1.020601,3.060477,-0.2490863,-0.2062148,3.071091
-0.706139,0.9738373,2.895504,-0.2627411,1.006576,3.036053,-0.2377969,-0.208542,3.071061
-0.706139,0.9738373,2.895504,-0.2627411,1.006576,3.036053,-0.2377969,-0.208542,3.071061
-0.6544616,0.9355807,2.889524,-0.2468558,0.9978936,3.025529,-0.2321632,-0.2086926,3.069126
-0.6544616,0.9355807,2.889524,-0.2468558,0.9978936,3.025529,-0.2321632,-0.2086926,3.069126
-0.6544616,0.9355807,2.889524,-0.2468558,0.9978936,3.025529,-0.2321632,-0.2086926,3.069126
-0.6544616,0.9355807,2.889524,-0.2468558,0.9978936,3.025529,-0.2321632,-0.2086926,3.069126
-0.6544616,0.9355807,2.889524,-0.2468558,0.9978936,3.025529,-0.2321632,-0.2086926,3.069126
-0.5614187,0.8234006,2.884647,-0.2272048,0.987019,3.011437,-0.2142553,-0.1994629,3.040473
-0.5614187,0.8234006,2.884647,-0.2272048,0.987019,3.011437,-0.2142553,-0.1994629,3.040473
-0.5614187,0.8234006,2.884647,-0.2272048,0.987019,3.011437,-0.2142553,-0.1994629,3.040473
-0.5614187,0.8234006,2.884647,-0.2272048,0.987019,3.011437,-0.2142553,-0.1994629,3.040473
-0.5614187,0.8234006,2.884647,-0.2272048,0.987019,3.011437,-0.2142553,-0.1994629,3.040473
-0.4332708,0.5957906,2.817473,-0.2033828,0.9773331,2.990436,-0.2142553,-0.1994629,3.040473
-0.4332708,0.5957906,2.817473,-0.2033828,0.9773331,2.990436,-0.2142553,-0.1994629,3.040473
-0.4332708,0.5957906,2.817473,-0.2033828,0.9773331,2.990436,-0.2142553,-0.1994629,3.040473
-0.4332708,0.5957906,2.817473,-0.2033828,0.9773331,2.990436,-0.2142553,-0.1994629,3.040473
-0.4332708,0.5957906,2.817473,-0.2033828,0.9773331,2.990436,-0.2142553,-0.1994629,3.040473
-0.4332708,0.5957906,2.817473,-0.2033828,0.9773331,2.990436,-0.2142553,-0.1994629,3.040473
-0.4332708,0.5957906,2.817473,-0.2033828,0.9773331,2.990436,-0.2142553,-0.1994629,3.040473
-0.4332708,0.5957906,2.817473,-0.2033828,0.9773331,2.990436,-0.2142553,-0.1994629,3.040473
-0.4332708,0.5957906,2.817473,-0.2033828,0.9773331,2.990436,-0.2142553,-0.1994629,3.040473
-0.315011,0.3892312,2.859313,-0.1744879,0.9684376,2.921161,-0.2142553,-0.1994629,3.040473
-0.315011,0.3892312,2.859313,-0.1744879,0.9684376,2.921161,-0.2142553,-0.1994629,3.040473
-0.315011,0.3892312,2.859313,-0.1744879,0.9684376,2.921161,-0.2142553,-0.1994629,3.040473
-0.315011,0.3892312,2.859313,-0.1744879,0.9684376,2.921161,-0.2142553,-0.1994629,3.040473
-0.315011,0.3892312,2.859313,-0.1744879,0.9684376,2.921161,-0.2142553,-0.1994629,3.040473
-0.315011,0.3892312,2.859313,-0.1744879,0.9684376,2.921161,-0.2142553,-0.1994629,3.040473
-0.315011,0.3892312,2.859313,-0.1744879,0.9684376,2.921161,-0.2142553,-0.1994629,3.040473
-0.315011,0.3892312,2.859313,-0.1744879,0.9684376,2.921161,-0.2142553,-0.1994629,3.040473
-0.315011,0.3892312,2.859313,-0.1744879,0.9684376,2.921161,-0.2142553,-0.1994629,3.040473
-0.315011,0.3892312,2.859313,-0.1744879,0.9684376,2.921161,-0.2142553,-0.1994629,3.040473
-0.315011,0.3892312,2.859313,-0.1744879,0.9684376,2.921161,-0.2142553,-0.1994629,3.040473
-0.315011,0.3892312,2.859313,-0.1744879,0.9684376,2.921161,-0.2142553,-0.1994629,3.040473
-0.315011,0.3892312,2.859313,-0.1744879,0.9684376,2.921161,-0.2142553,-0.1994629,3.040473
-0.315011,0.3892312,2.859313,-0.1744879,0.9684376,2.921161,-0.2142553,-0.1994629,3.040473
-0.315011,0.3892312,2.859313,-0.1744879,0.9684376,2.921161,-0.2142553,-0.1994629,3.040473
-0.315011,0.3892312,2.859313,-0.1744879,0.9684376,2.921161,-0.2142553,-0.1994629,3.040473
-0.315011,0.3892312,2.859313,-0.1744879,0.9684376,2.921161,-0.2142553,-0.1994629,3.040473
-0.315011,0.3892312,2.859313,-0.1744879,0.9684376,2.921161,-0.2142553,-0.1994629,3.040473
-0.315011,0.3892312,2.859313,-0.1744879,0.9684376,2.921161,-0.2142553,-0.1994629,3.040473
-0.3263018,0.3838515,2.840508,-0.2103912,0.9452944,2.703583,-0.2142553,-0.1994629,3.040473
-0.3263018,0.3838515,2.840508,-0.2103912,0.9452944,2.703583,-0.2142553,-0.1994629,3.040473
-0.3263018,0.3838515,2.840508,-0.2103912,0.9452944,2.703583,-0.2142553,-0.1994629,3.040473
-0.3263018,0.3838515,2.840508,-0.2103912,0.9452944,2.703583,-0.2142553,-0.1994629,3.040473
-0.3516013,0.4008182,2.743241,-0.226116,0.9543858,2.642263,-0.2142553,-0.1994629,3.040473
-0.3516013,0.4008182,2.743241,-0.226116,0.9543858,2.642263,-0.2142553,-0.1994629,3.040473
-0.3516013,0.4008182,2.743241,-0.226116,0.9543858,2.642263,-0.2142553,-0.1994629,3.040473
-0.3516013,0.4008182,2.743241,-0.226116,0.9543858,2.642263,-0.2142553,-0.1994629,3.040473
-0.3516013,0.4008182,2.743241,-0.226116,0.9543858,2.642263,-0.2142553,-0.1994629,3.040473
-0.3611355,0.4038656,2.527624,-0.2441429,0.9651537,2.568528,-0.2142553,-0.1994629,3.040473
-0.3611355,0.4038656,2.527624,-0.2441429,0.9651537,2.568528,-0.2142553,-0.1994629,3.040473
-0.3611355,0.4038656,2.527624,-0.2441429,0.9651537,2.568528,-0.2142553,-0.1994629,3.040473
-0.3724683,0.4096118,2.363372,-0.2505011,0.9699849,2.518199,-0.2142553,-0.1994629,3.040473
-0.3724683,0.4096118,2.363372,-0.2505011,0.9699849,2.518199,-0.2142553,-0.1994629,3.040473
-0.3724683,0.4096118,2.363372,-0.2505011,0.9699849,2.518199,-0.2142553,-0.1994629,3.040473
-0.3724683,0.4096118,2.363372,-0.2505011,0.9699849,2.518199,-0.2142553,-0.1994629,3.040473
-0.3724683,0.4096118,2.363372,-0.2505011,0.9699849,2.518199,-0.2142553,-0.1994629,3.040473
-0.3724683,0.4096118,2.363372,-0.2505011,0.9699849,2.518199,-0.2142553,-0.1994629,3.040473
-0.3550709,0.4598417,2.155198,-0.2449213,0.972881,2.431446,-0.2142553,-0.1994629,3.040473
-0.3550709,0.4598417,2.155198,-0.2449213,0.972881,2.431446,-0.2142553,-0.1994629,3.040473
-0.3550709,0.4598417,2.155198,-0.2449213,0.972881,2.431446,-0.2142553,-0.1994629,3.040473
-0.3550709,0.4598417,2.155198,-0.2449213,0.972881,2.431446,-0.2142553,-0.1994629,3.040473
-0.3550709,0.4598417,2.155198,-0.2449213,0.972881,2.431446,-0.2142553,-0.1994629,3.040473
-0.3550709,0.4598417,2.155198,-0.2449213,0.972881,2.431446,-0.2142553,-0.1994629,3.040473
-0.3550709,0.4598417,2.155198,-0.2449213,0.972881,2.431446,-0.2142553,-0.1994629,3.040473
-0.3550709,0.4598417,2.155198,-0.2449213,0.972881,2.431446,-0.2142553,-0.1994629,3.040473
-0.3550709,0.4598417,2.155198,-0.2449213,0.972881,2.431446,-0.2142553,-0.1994629,3.040473
-0.3550709,0.4598417,2.155198,-0.2449213,0.972881,2.431446,-0.2142553,-0.1994629,3.040473
-0.3550709,0.4598417,2.155198,-0.2449213,0.972881,2.431446,-0.2142553,-0.1994629,3.040473
-0.3550709,0.4598417,2.155198,-0.2449213,0.972881,2.431446,-0.2142553,-0.1994629,3.040473
-0.2879488,0.5002685,1.960953,-0.2225174,0.9487927,2.284379,-0.2142553,-0.1994629,3.040473
-0.2769065,0.4965288,1.941979,-0.214468,0.9403644,2.253626,-0.2142553,-0.1994629,3.040473
-0.2769065,0.4965288,1.941979,-0.214468,0.9403644,2.253626,-0.2142553,-0.1994629,3.040473
-0.2769065,0.4965288,1.941979,-0.214468,0.9403644,2.253626,-0.2142553,-0.1994629,3.040473
-0.2769065,0.4965288,1.941979,-0.214468,0.9403644,2.253626,-0.2142553,-0.1994629,3.040473
-0.2769065,0.4965288,1.941979,-0.214468,0.9403644,2.253626,-0.2142553,-0.1994629,3.040473
-0.2769065,0.4965288,1.941979,-0.214468,0.9403644,2.253626,-0.2142553,-0.1994629,3.040473
-0.2769065,0.4965288,1.941979,-0.214468,0.9403644,2.253626,-0.2142553,-0.1994629,3.040473
-0.2769065,0.4965288,1.941979,-0.214468,0.9403644,2.253626,-0.2142553,-0.1994629,3.040473
-0.2769065,0.4965288,1.941979,-0.214468,0.9403644,2.253626,-0.2142553,-0.1994629,3.040473
-0.2105958,0.4173362,1.920193,-0.1630586,0.9429498,2.095751,-0.2142553,-0.1994629,3.040473
-0.2105958,0.4173362,1.920193,-0.1630586,0.9429498,2.095751,-0.2142553,-0.1994629,3.040473
-0.2052055,0.4034975,1.92977,-0.1580162,0.9470469,2.075718,-0.2142553,-0.1994629,3.040473
-0.2052055,0.4034975,1.92977,-0.1580162,0.9470469,2.075718,-0.2142553,-0.1994629,3.040473
-0.2052055,0.4034975,1.92977,-0.1580162,0.9470469,2.075718,-0.2142553,-0.1994629,3.040473
-0.2052055,0.4034975,1.92977,-0.1580162,0.9470469,2.075718,-0.2142553,-0.1994629,3.040473
-0.2052055,0.4034975,1.92977,-0.1580162,0.9470469,2.075718,-0.2142553,-0.1994629,3.040473
-0.2052055,0.4034975,1.92977,-0.1580162,0.9470469,2.075718,-0.2142553,-0.1994629,3.040473
-0.2079699,0.3829675,1.95115,-0.1485066,0.9553692,1.998623,-0.2142553,-0.1994629,3.040473
-0.2079699,0.3829675,1.95115,-0.1485066,0.9553692,1.998623,-0.2142553,-0.1994629,3.040473
-0.2079699,0.3829675,1.95115,-0.1485066,0.9553692,1.998623,-0.2142553,-0.1994629,3.040473
-0.2079699,0.3829675,1.95115,-0.1485066,0.9553692,1.998623,-0.2142553,-0.1994629,3.040473
-0.2079699,0.3829675,1.95115,-0.1485066,0.9553692,1.998623,-0.2142553,-0.1994629,3.040473
-0.2079699,0.3829675,1.95115,-0.1485066,0.9553692,1.998623,-0.2142553,-0.1994629,3.040473
-0.240038,0.3811554,1.940408,-0.1534114,0.9458429,1.898322,-0.2142553,-0.1994629,3.040473
-0.240038,0.3811554,1.940408,-0.1534114,0.9458429,1.898322,-0.2142553,-0.1994629,3.040473
-0.240038,0.3811554,1.940408,-0.1534114,0.9458429,1.898322,-0.2142553,-0.1994629,3.040473
-0.240038,0.3811554,1.940408,-0.1534114,0.9458429,1.898322,-0.2142553,-0.1994629,3.040473
-0.240038,0.3811554,1.940408,-0.1534114,0.9458429,1.898322,-0.2142553,-0.1994629,3.040473
-0.240038,0.3811554,1.940408,-0.1534114,0.9458429,1.898322,-0.2142553,-0.1994629,3.040473
-0.240038,0.3811554,1.940408,-0.1534114,0.9458429,1.898322,-0.2142553,-0.1994629,3.040473
-0.240038,0.3811554,1.940408,-0.1534114,0.9458429,1.898322,-0.2142553,-0.1994629,3.040473
-0.240038,0.3811554,1.940408,-0.1534114,0.9458429,1.898322,-0.2142553,-0.1994629,3.040473
-0.240038,0.3811554,1.940408,-0.1534114,0.9458429,1.898322,-0.2142553,-0.1994629,3.040473
-0.240038,0.3811554,1.940408,-0.1534114,0.9458429,1.898322,-0.2142553,-0.1994629,3.040473
-0.240038,0.3811554,1.940408,-0.1534114,0.9458429,1.898322,-0.2142553,-0.1994629,3.040473
-0.3086141,0.3481425,1.655536,-0.2039669,0.9282774,1.719359,-0.2142553,-0.1994629,3.040473
