RightHandPosX,RightHandPosY,RightHandPosZ,RightShoulderPosX,RightShoulderPosY,RightShoulderPosZ,RightAnklePosX,RightAnklePosY,RightAnklePosZ
-0.02752558,-0.1709092,3.027108,2.956808,1.202217,2.970349,2.736683,0.3025847,3.004774
-0.02752558,-0.1709092,3.027108,2.956808,1.202217,2.970349,2.736683,0.3025847,3.004774
-0.02791698,-0.1782393,3.042688,2.959484,1.189471,2.972474,2.730565,0.3006421,3.019948
-0.02791698,-0.1782393,3.042688,2.959484,1.189471,2.972474,2.730565,0.3006421,3.019948
-0.02791698,-0.1782393,3.042688,2.959484,1.189471,2.972474,2.730565,0.3006421,3.019948
-0.02791698,-0.1782393,3.042688,2.959484,1.189471,2.972474,2.730565,0.3006421,3.019948
-0.02791698,-0.1782393,3.042688,2.959484,1.189471,2.972474,2.730565,0.3006421,3.019948
-0.02791698,-0.1782393,3.042688,2.959484,1.189471,2.972474,2.730565,0.3006421,3.019948
-0.02818382,-0.1796856,3.047213,2.959767,1.185952,2.972494,2.728835,0.3008376,3.023689
-0.02818382,-0.1796856,3.047213,2.959767,1.185952,2.972494,2.728835,0.3008376,3.023689
-0.02824823,-0.1799893,3.048282,2.959775,1.184608,2.972412,2.728366,0.3008667,3.024903
-0.02828484,-0.1801699,3.049061,2.959745,1.183492,2.972301,2.72807,0.3008647,3.02571
-0.02828484,-0.1801699,3.049061,2.959745,1.183492,2.972301,2.72807,0.3008647,3.02571
-0.02829557,-0.1802844,3.049585,2.959717,1.1826,2.97218,2.727808,0.3009438,3.026416
-0.02829557,-0.1802844,3.049585,2.959717,1.1826,2.97218,2.727808,0.3009438,3.026416
-0.02829557,-0.1802844,3.049585,2.959717,1.1826,2.97218,2.727808,0.3009438,3.026416
-0.02829557,-0.1802844,3.049585,2.959717,1.1826,2.97218,2.727808,0.3009438,3.026416
-0.02829557,-0.1802844,3.049585,2.959717,1.1826,2.97218,2.727808,0.3009438,3.026416
-0.02829557,-0.1802844,3.049585,2.959717,1.1826,2.97218,2.727808,0.3009438,3.026416
-0.02829557,-0.1802844,3.049585,2.959717,1.1826,2.97218,2.727808,0.3009438,3.026416
-0.02829557,-0.1802844,3.049585,2.959717,1.1826,2.97218,2.727808,0.3009438,3.026416
-0.02829557,-0.1802844,3.049585,2.959717,1.1826,2.97218,2.727808,0.3009438,3.026416
-0.02833177,-0.1806681,3.05074,2.959548,1.180602,2.971683,2.727939,0.3009557,3.026987
-0.02833177,-0.1806681,3.05074,2.959548,1.180602,2.971683,2.727939,0.3009557,3.026987
-0.02839242,-0.1807374,3.051006,2.959499,1.180098,2.971481,2.727875,0.3007947,3.027087
-0.02839242,-0.1807374,3.051006,2.959499,1.180098,2.971481,2.727875,0.3007947,3.027087
-0.02839242,-0.1807374,3.051006,2.959499,1.180098,2.971481,2.727875,0.3007947,3.027087
-0.02839242,-0.1807374,3.051006,2.959499,1.180098,2.971481,2.727875,0.3007947,3.027087
-0.02839242,-0.1807374,3.051006,2.959499,1.180098,2.971481,2.727875,0.3007947,3.027087
-0.02839242,-0.1807374,3.051006,2.959499,1.180098,2.971481,2.727875,0.3007947,3.027087
-0.02839242,-0.1807374,3.051006,2.959499,1.180098,2.971481,2.727875,0.3007947,3.027087
-0.02839242,-0.1807374,3.051006,2.959499,1.180098,2.971481,2.727875,0.3007947,3.027087
-0.02839242,-0.1807374,3.051006,2.959499,1.180098,2.971481,2.727875,0.3007947,3.027087
-0.02839242,-0.1807374,3.051006,2.959499,1.180098,2.971481,2.727875,0.3007947,3.027087
-0.02839242,-0.1807374,3.051006,2.959499,1.180098,2.971481,2.727875,0.3007947,3.027087
-0.02839242,-0.1807374,3.051006,2.959499,1.180098,2.971481,2.727875,0.3007947,3.027087
-0.02839242,-0.1807374,3.051006,2.959499,1.180098,2.971481,2.727875,0.3007947,3.027087
-0.02839242,-0.1807374,3.051006,2.959499,1.180098,2.971481,2.727875,0.3007947,3.027087
-0.02891622,-0.1813163,3.051982,2.959323,1.177863,2.970871,2.72802,0.299717,3.026725
-0.02891622,-0.1813163,3.051982,2.959323,1.177863,2.970871,2.72802,0.299717,3.026725
-0.02891622,-0.1813163,3.051982,2.959323,1.177863,2.970871,2.72802,0.299717,3.026725
-0.02891622,-0.1813163,3.051982,2.959323,1.177863,2.970871,2.72802,0.299717,3.026725
-0.02891622,-0.1813163,3.051982,2.959323,1.177863,2.970871,2.72802,0.299717,3.026725
-0.02922742,-0.1818701,3.052318,2.958636,1.17447,2.971265,2.728225,0.29903,3.026364
-0.02922742,-0.1818701,3.052318,2.958636,1.17447,2.971265,2.728225,0.29903,3.026364
-0.02922742,-0.1818701,3.052318,2.958636,1.17447,2.971265,2.728225,0.29903,3.026364
-0.02922742,-0.1818701,3.052318,2.958636,1.17447,2.971265,2.728225,0.29903,3.026364
-0.02922742,-0.1818701,3.052318,2.958636,1.17447,2.971265,2.728225,0.29903,3.026364
-0.02922742,-0.1818701,3.052318,2.958636,1.17447,2.971265,2.728225,0.29903,3.026364
-0.02926539,-0.1815289,3.051939,2.957682,1.170857,2.97179,2.72849,0.2988299,3.02607
-0.02926539,-0.1815289,3.051939,2.957682,1.170857,2.97179,2.72849,0.2988299,3.02607
-0.02926539,-0.1815289,3.051939,2.957682,1.170857,2.97179,2.72849,0.2988299,3.02607
-0.02926539,-0.1815289,3.051939,2.957682,1.170857,2.97179,2.72849,0.2988299,3.02607
-0.02926539,-0.1815289,3.051939,2.957682,1.170857,2.97179,2.72849,0.2988299,3.02607
-0.02926539,-0.1815289,3.051939,2.957682,1.170857,2.97179,2.72849,0.2988299,3.02607
-0.02926539,-0.1815289,3.051939,2.957682,1.170857,2.97179,2.72849,0.2988299,3.02607
-0.02897161,-0.1793128,3.050979,2.955182,1.165024,2.972237,2.728251,0.2979004,3.026448
-0.02897161,-0.1793128,3.050979,2.955182,1.165024,2.972237,2.728251,0.2979004,3.026448
-0.02897161,-0.1793128,3.050979,2.955182,1.165024,2.972237,2.728251,0.2979004,3.026448
-0.02897161,-0.1793128,3.050979,2.955182,1.165024,2.972237,2.728251,0.2979004,3.026448
-0.02897161,-0.1793128,3.050979,2.955182,1.165024,2.972237,2.728251,0.2979004,3.026448
-0.02897161,-0.1793128,3.050979,2.955182,1.165024,2.972237,2.728251,0.2979004,3.026448
-0.02897161,-0.1793128,3.050979,2.955182,1.165024,2.972237,2.728251,0.2979004,3.026448
-0.02897161,-0.1793128,3.050979,2.955182,1.165024,2.972237,2.728251,0.2979004,3.026448
-0.02897161,-0.1793128,3.050979,2.955182,1.165024,2.972237,2.728251,0.2979004,3.026448
-0.02897161,-0.1793128,3.050979,2.955182,1.165024,2.972237,2.728251,0.2979004,3.026448
-0.02897161,-0.1793128,3.050979,2.955182,1.165024,2.972237,2.728251,0.2979004,3.026448
-0.02897161,-0.1793128,3.050979,2.955182,1.165024,2.972237,2.728251,0.2979004,3.026448
-0.02897161,-0.1793128,3.050979,2.955182,1.165024,2.972237,2.728251,0.2979004,3.026448
-0.02897161,-0.1793128,3.050979,2.955182,1.165024,2.972237,2.728251,0.2979004,3.026448
-0.02897161,-0.1793128,3.050979,2.955182,1.165024,2.972237,2.728251,0.2979004,3.026448
-0.02897161,-0.1793128,3.050979,2.955182,1.165024,2.972237,2.728251,0.2979004,3.026448
-0.02897161,-0.1793128,3.050979,2.955182,1.165024,2.972237,2.728251,0.2979004,3.026448
-0.02885372,-0.1786871,3.050574,2.950481,1.15683,2.977046,2.728064,0.2970713,3.02725
-0.02885372,-0.1786871,3.050574,2.950481,1.15683,2.977046,2.728064,0.2970713,3.02725
-0.02885372,-0.1786871,3.050574,2.950481,1.15683,2.977046,2.728064,0.2970713,3.02725
-0.02885372,-0.1786871,3.050574,2.950481,1.15683,2.977046,2.728064,0.2970713,3.02725
-0.02888957,-0.1791885,3.050761,2.950313,1.156403,2.977726,2.728405,0.2970807,3.027143
-0.02888957,-0.1791885,3.050761,2.950313,1.156403,2.977726,2.728405,0.2970807,3.027143
-0.02892355,-0.1797254,3.050949,2.950227,1.156101,2.978314,2.728869,0.2968479,3.02732
-0.02892355,-0.1797254,3.050949,2.950227,1.156101,2.978314,2.728869,0.2968479,3.02732
-0.02892355,-0.1797254,3.050949,2.950227,1.156101,2.978314,2.728869,0.2968479,3.02732
-0.02892355,-0.1797254,3.050949,2.950227,1.156101,2.978314,2.728869,0.2968479,3.02732
-0.02892355,-0.1797254,3.050949,2.950227,1.156101,2.978314,2.728869,0.2968479,3.02732
-0.02892355,-0.1797254,3.050949,2.950227,1.156101,2.978314,2.728869,0.2968479,3.02732
-0.02892355,-0.1797254,3.050949,2.950227,1.156101,2.978314,2.728869,0.2968479,3.02732
-0.02892355,-0.1797254,3.050949,2.950227,1.156101,2.978314,2.728869,0.2968479,3.02732
-0.02892355,-0.1797254,3.050949,2.950227,1.156101,2.978314,2.728869,0.2968479,3.02732
-0.02888021,-0.1808243,3.05122,2.950193,1.155706,2.979604,2.730262,0.2965264,3.027211
-0.02888021,-0.1808243,3.05122,2.950193,1.155706,2.979604,2.730262,0.2965264,3.027211
-0.02888021,-0.1808243,3.05122,2.950193,1.155706,2.979604,2.730262,0.2965264,3.027211
-0.02888021,-0.1808243,3.05122,2.950193,1.155706,2.979604,2.730262,0.2965264,3.027211
-0.02888021,-0.1808243,3.05122,2.950193,1.155706,2.979604,2.730262,0.2965264,3.027211
-0.02881741,-0.1810848,3.051266,2.950255,1.155734,2.980258,2.730954,0.2965557,3.027455
-0.02881741,-0.1810848,3.051266,2.950255,1.155734,2.980258,2.730954,0.2965557,3.027455
-0.02881741,-0.1810848,3.051266,2.950255,1.155734,2.980258,2.730954,0.2965557,3.027455
-0.02881741,-0.1810848,3.051266,2.950255,1.155734,2.980258,2.730954,0.2965557,3.027455
-0.02881741,-0.1810848,3.051266,2.950255,1.155734,2.980258,2.730954,0.2965557,3.027455
-0.02881741,-0.1810848,3.051266,2.950255,1.155734,2.980258,2.730954,0.2965557,3.027455
-0.02881741,-0.1810848,3.051266,2.950255,1.155734,2.980258,2.730954,0.2965557,3.027455
-0.02881741,-0.1810848,3.051266,2.950255,1.155734,2.980258,2.730954,0.2965557,3.027455
-0.02881741,-0.1810848,3.051266,2.950255,1.155734,2.980258,2.730954,0.2965557,3.027455
-0.02881741,-0.1810848,3.051266,2.950255,1.155734,2.980258,2.730954,0.2965557,3.027455
-0.02881741,-0.1810848,3.051266,2.950255,1.155734,2.980258,2.730954,0.2965557,3.027455
-0.02881741,-0.1810848,3.051266,2.950255,1.155734,2.980258,2.730954,0.2965557,3.027455
-0.02881741,-0.1810848,3.051266,2.950255,1.155734,2.980258,2.730954,0.2965557,3.027455
-0.02881741,-0.1810848,3.051266,2.950255,1.155734,2.980258,2.730954,0.2965557,3.027455
-0.02881741,-0.1810848,3.051266,2.950255,1.155734,2.980258,2.730954,0.2965557,3.027455
-0.02881741,-0.1810848,3.051266,2.950255,1.155734,2.980258,2.730954,0.2965557,3.027455
-0.02881741,-0.1810848,3.051266,2.950255,1.155734,2.980258,2.730954,0.2965557,3.027455
-0.02881741,-0.1810848,3.051266,2.950255,1.155734,2.980258,2.730954,0.2965557,3.027455
-0.02859841,-0.1813276,3.051172,2.950865,1.157072,2.983494,2.731796,0.2964351,3.028039
-0.02855756,-0.181407,3.051154,2.950976,1.157354,2.98415,2.731858,0.2964114,3.028077
-0.02851815,-0.1814864,3.05116,2.951084,1.157601,2.98473,2.731908,0.2963969,3.028062
-0.02851815,-0.1814864,3.05116,2.951084,1.157601,2.98473,2.731908,0.2963969,3.028062
-0.02851815,-0.1814864,3.05116,2.951084,1.157601,2.98473,2.731908,0.2963969,3.028062
-0.02851815,-0.1814864,3.05116,2.951084,1.157601,2.98473,2.731908,0.2963969,3.028062
-0.02851815,-0.1814864,3.05116,2.951084,1.157601,2.98473,2.731908,0.2963969,3.028062
-0.02851815,-0.1814864,3.05116,2.951084,1.157601,2.98473,2.731908,0.2963969,3.028062
-0.02844644,-0.1817284,3.051171,2.951343,1.15814,2.985832,2.731994,0.296383,3.027961
-0.02844644,-0.1817284,3.051171,2.951343,1.15814,2.985832,2.731994,0.296383,3.027961
-0.02842451,-0.1818715,3.051171,2.951456,1.158373,2.986284,2.732076,0.2963977,3.027646
-0.02842451,-0.1818715,3.051171,2.951456,1.158373,2.986284,2.732076,0.2963977,3.027646
-0.02842451,-0.1818715,3.051171,2.951456,1.158373,2.986284,2.732076,0.2963977,3.027646
-0.02842451,-0.1818715,3.051171,2.951456,1.158373,2.986284,2.732076,0.2963977,3.027646
-0.02842451,-0.1818715,3.051171,2.951456,1.158373,2.986284,2.732076,0.2963977,3.027646
-0.02805148,-0.1820139,3.050035,2.951689,1.158766,2.987062,2.732275,0.2964221,3.026832
-0.02805148,-0.1820139,3.050035,2.951689,1.158766,2.987062,2.732275,0.2964221,3.026832
-0.02805148,-0.1820139,3.050035,2.951689,1.158766,2.987062,2.732275,0.2964221,3.026832
-0.02719247,-0.1819088,3.047415,2.951743,1.158908,2.987357,2.732404,0.2963962,3.026466
-0.02719247,-0.1819088,3.047415,2.951743,1.158908,2.987357,2.732404,0.2963962,3.026466
-0.0240903,-0.1788735,3.036764,2.951779,1.159018,2.987604,2.732533,0.2963398,3.025973
-0.0240903,-0.1788735,3.036764,2.951779,1.159018,2.987604,2.732533,0.2963398,3.025973
-0.0240903,-0.1788735,3.036764,2.951779,1.159018,2.987604,2.732533,0.2963398,3.025973
-0.0240903,-0.1788735,3.036764,2.951779,1.159018,2.987604,2.732533,0.2963398,3.025973
-0.0240903,-0.1788735,3.036764,2.951779,1.159018,2.987604,2.732533,0.2963398,3.025973
-0.0240903,-0.1788735,3.036764,2.951779,1.159018,2.987604,2.732533,0.2963398,3.025973
-0.0240903,-0.1788735,3.036764,2.951779,1.159018,2.987604,2.732533,0.2963398,3.025973
-0.0240903,-0.1788735,3.036764,2.951779,1.159018,2.987604,2.732533,0.2963398,3.025973
-0.0240903,-0.1788735,3.036764,2.951779,1.159018,2.987604,2.732533,0.2963398,3.025973
-0.0240903,-0.1788735,3.036764,2.951779,1.159018,2.987604,2.732533,0.2963398,3.025973
-0.0240903,-0.1788735,3.036764,2.951779,1.159018,2.987604,2.732533,0.2963398,3.025973
-0.0240903,-0.1788735,3.036764,2.951779,1.159018,2.987604,2.732533,0.2963398,3.025973
-0.0002241747,-0.1634486,2.993962,2.951744,1.159095,2.98833,2.731075,0.2934305,3.02693
-0.0002241747,-0.1634486,2.993962,2.951744,1.159095,2.98833,2.731075,0.2934305,3.02693
0.003322767,-0.1647044,2.99888,2.951531,1.159043,2.988431,2.730869,0.2930559,3.02717
0.003322767,-0.1647044,2.99888,2.951531,1.159043,2.988431,2.730869,0.2930559,3.02717
0.005726678,-0.166646,3.006232,2.950937,1.158959,2.988496,2.730738,0.2928153,3.027291
0.005726678,-0.166646,3.006232,2.950937,1.158959,2.988496,2.730738,0.2928153,3.027291
0.007074269,-0.1681418,3.011883,2.949639,1.158729,2.988217,2.730792,0.2927278,3.027116
0.007074269,-0.1681418,3.011883,2.949639,1.158729,2.988217,2.730792,0.2927278,3.027116
0.007052898,-0.1688923,3.016077,2.947633,1.15838,2.987731,2.734307,0.3029644,3.011454
0.007052898,-0.1688923,3.016077,2.947633,1.15838,2.987731,2.734307,0.3029644,3.011454
0.007052898,-0.1688923,3.016077,2.947633,1.15838,2.987731,2.734307,0.3029644,3.011454
0.007052898,-0.1688923,3.016077,2.947633,1.15838,2.987731,2.734307,0.3029644,3.011454
0.007052898,-0.1688923,3.016077,2.947633,1.15838,2.987731,2.734307,0.3029644,3.011454
0.007052898,-0.1688923,3.016077,2.947633,1.15838,2.987731,2.734307,0.3029644,3.011454
0.007052898,-0.1688923,3.016077,2.947633,1.15838,2.987731,2.734307,0.3029644,3.011454
0.007052898,-0.1688923,3.016077,2.947633,1.15838,2.987731,2.734307,0.3029644,3.011454
0.007052898,-0.1688923,3.016077,2.947633,1.15838,2.987731,2.734307,0.3029644,3.011454
0.007052898,-0.1688923,3.016077,2.947633,1.15838,2.987731,2.734307,0.3029644,3.011454
0.007052898,-0.1688923,3.016077,2.947633,1.15838,2.987731,2.734307,0.3029644,3.011454
0.007052898,-0.1688923,3.016077,2.947633,1.15838,2.987731,2.734307,0.3029644,3.011454
0.007052898,-0.1688923,3.016077,2.947633,1.15838,2.987731,2.734307,0.3029644,3.011454
0.007052898,-0.1688923,3.016077,2.947633,1.15838,2.987731,2.734307,0.3029644,3.011454
0.007052898,-0.1688923,3.016077,2.947633,1.15838,2.987731,2.734307,0.3029644,3.011454
-0.02929984,-0.1605427,3.013768,2.923001,1.155464,2.981774,2.699695,0.341336,3.017149
-0.02929984,-0.1605427,3.013768,2.923001,1.155464,2.981774,2.699695,0.341336,3.017149
-0.02929984,-0.1605427,3.013768,2.923001,1.155464,2.981774,2.699695,0.341336,3.017149
-0.02929984,-0.1605427,3.013768,2.923001,1.155464,2.981774,2.699695,0.341336,3.017149
-0.02929984,-0.1605427,3.013768,2.923001,1.155464,2.981774,2.699695,0.341336,3.017149
-0.02929984,-0.1605427,3.013768,2.923001,1.155464,2.981774,2.699695,0.341336,3.017149
-0.02929984,-0.1605427,3.013768,2.923001,1.155464,2.981774,2.699695,0.341336,3.017149
-0.02929984,-0.1605427,3.013768,2.923001,1.155464,2.981774,2.699695,0.341336,3.017149
-0.02929984,-0.1605427,3.013768,2.923001,1.155464,2.981774,2.699695,0.341336,3.017149
-0.02929984,-0.1605427,3.013768,2.923001,1.155464,2.981774,2.699695,0.341336,3.017149
-0.02929984,-0.1605427,3.013768,2.923001,1.155464,2.981774,2.699695,0.341336,3.017149
-0.03796612,-0.1418102,2.994613,2.908665,1.156134,2.982843,2.698704,0.3409507,3.052862
-0.03544908,-0.1491011,2.996842,2.904915,1.156515,2.983824,2.699486,0.3393809,3.057515
-0.03544908,-0.1491011,2.996842,2.904915,1.156515,2.983824,2.699486,0.3393809,3.057515
-0.03544908,-0.1491011,2.996842,2.904915,1.156515,2.983824,2.699486,0.3393809,3.057515
-0.03374801,-0.1540217,2.998737,2.90139,1.156877,2.984995,2.703132,0.3322065,3.066727
-0.03374801,-0.1540217,2.998737,2.90139,1.156877,2.984995,2.703132,0.3322065,3.066727
-0.03374801,-0.1540217,2.998737,2.90139,1.156877,2.984995,2.703132,0.3322065,3.066727
-0.03374801,-0.1540217,2.998737,2.90139,1.156877,2.984995,2.703132,0.3322065,3.066727
-0.03374801,-0.1540217,2.998737,2.90139,1.156877,2.984995,2.703132,0.3322065,3.066727
-0.03192393,-0.1596959,3.001101,2.894345,1.157467,2.986946,2.70763,0.3191869,3.078585
-0.03192393,-0.1596959,3.001101,2.894345,1.157467,2.986946,2.70763,0.3191869,3.078585
-0.03192393,-0.1596959,3.001101,2.894345,1.157467,2.986946,2.70763,0.3191869,3.078585
-0.03192393,-0.1596959,3.001101,2.894345,1.157467,2.986946,2.70763,0.3191869,3.078585
-0.03192393,-0.1596959,3.001101,2.894345,1.157467,2.986946,2.70763,0.3191869,3.078585
-0.03192393,-0.1596959,3.001101,2.894345,1.157467,2.986946,2.70763,0.3191869,3.078585
-0.03160213,-0.1622555,3.001282,2.888429,1.158023,2.988778,2.70831,0.3170112,3.079164
-0.04373158,-0.1329446,2.968801,2.88602,1.158421,2.989471,2.719096,0.3097168,3.089715
-0.04373158,-0.1329446,2.968801,2.88602,1.158421,2.989471,2.719096,0.3097168,3.089715
-0.04373158,-0.1329446,2.968801,2.88602,1.158421,2.989471,2.719096,0.3097168,3.089715
-0.04373158,-0.1329446,2.968801,2.88602,1.158421,2.989471,2.719096,0.3097168,3.089715
-0.04373158,-0.1329446,2.968801,2.88602,1.158421,2.989471,2.719096,0.3097168,3.089715
-0.04373158,-0.1329446,2.968801,2.88602,1.158421,2.989471,2.719096,0.3097168,3.089715
-0.04373158,-0.1329446,2.968801,2.88602,1.158421,2.989471,2.719096,0.3097168,3.089715
-0.04373158,-0.1329446,2.968801,2.88602,1.158421,2.989471,2.719096,0.3097168,3.089715
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05404011,-0.1228633,2.963379,2.87975,1.159957,2.990752,2.715508,0.3124155,3.066462
-0.05745825,-0.1649183,3.033445,2.869414,1.159999,2.993091,2.708618,0.3367849,3.022414
-0.05745825,-0.1649183,3.033445,2.869414,1.159999,2.993091,2.708618,0.3367849,3.022414
-0.05745825,-0.1649183,3.033445,2.869414,1.159999,2.993091,2.708618,0.3367849,3.022414
-0.05745825,-0.1649183,3.033445,2.869414,1.159999,2.993091,2.708618,0.3367849,3.022414
-0.05745825,-0.1649183,3.033445,2.869414,1.159999,2.993091,2.708618,0.3367849,3.022414
-0.05745825,-0.1649183,3.033445,2.869414,1.159999,2.993091,2.708618,0.3367849,3.022414
-0.05745825,-0.1649183,3.033445,2.869414,1.159999,2.993091,2.708618,0.3367849,3.022414
-0.05745825,-0.1649183,3.033445,2.869414,1.159999,2.993091,2.708618,0.3367849,3.022414
-0.05745825,-0.1649183,3.033445,2.869414,1.159999,2.993091,2.708618,0.3367849,3.022414
-0.05745825,-0.1649183,3.033445,2.869414,1.159999,2.993091,2.708618,0.3367849,3.022414
-0.05745825,-0.1649183,3.033445,2.869414,1.159999,2.993091,2.708618,0.3367849,3.022414
-0.05642577,-0.1694201,3.038981,2.862092,1.16032,2.996011,2.706316,0.3377704,3.022034
-0.05642577,-0.1694201,3.038981,2.862092,1.16032,2.996011,2.706316,0.3377704,3.022034
-0.05642577,-0.1694201,3.038981,2.862092,1.16032,2.996011,2.706316,0.3377704,3.022034
-0.05642577,-0.1694201,3.038981,2.862092,1.16032,2.996011,2.706316,0.3377704,3.022034
-0.05642577,-0.1694201,3.038981,2.862092,1.16032,2.996011,2.706316,0.3377704,3.022034
-0.05642577,-0.1694201,3.038981,2.862092,1.16032,2.996011,2.706316,0.3377704,3.022034
-0.05642577,-0.1694201,3.038981,2.862092,1.16032,2.996011,2.706316,0.3377704,3.022034
-0.05642577,-0.1694201,3.038981,2.862092,1.16032,2.996011,2.706316,0.3377704,3.022034
-0.05025319,-0.1357911,2.981597,2.859072,1.161012,2.997241,2.711941,0.3255037,3.040373
-0.05025319,-0.1357911,2.981597,2.859072,1.161012,2.997241,2.711941,0.3255037,3.040373
-0.05025319,-0.1357911,2.981597,2.859072,1.161012,2.997241,2.711941,0.3255037,3.040373
-0.04923029,-0.1430006,2.987039,2.858384,1.161314,2.997501,2.708311,0.3279963,3.04307
-0.04925901,-0.1490315,2.992325,2.85787,1.161564,2.997687,2.703131,0.3285366,3.054672
-0.04925901,-0.1490315,2.992325,2.85787,1.161564,2.997687,2.703131,0.3285366,3.054672
-0.049571,-0.1510847,2.993057,2.857545,1.16172,2.997804,2.700095,0.3291708,3.061339
-0.04997337,-0.152519,2.993403,2.857381,1.161826,2.99785,2.698226,0.3296584,3.065208
-0.04997337,-0.152519,2.993403,2.857381,1.161826,2.99785,2.698226,0.3296584,3.065208
-0.04997337,-0.152519,2.993403,2.857381,1.161826,2.99785,2.698226,0.3296584,3.065208
-0.04997337,-0.152519,2.993403,2.857381,1.161826,2.99785,2.698226,0.3296584,3.065208
-0.04997337,-0.152519,2.993403,2.857381,1.161826,2.99785,2.698226,0.3296584,3.065208
-0.04997337,-0.152519,2.993403,2.857381,1.161826,2.99785,2.698226,0.3296584,3.065208
-0.05995631,-0.1549338,2.998418,2.858657,1.162256,2.997385,2.691308,0.33717,3.063259
-0.05995631,-0.1549338,2.998418,2.858657,1.162256,2.997385,2.691308,0.33717,3.063259
-0.06853207,-0.1447341,2.997313,2.860788,1.162652,2.996722,2.68953,0.3402306,3.061285
-0.06853207,-0.1447341,2.997313,2.860788,1.162652,2.996722,2.68953,0.3402306,3.061285
-0.06853207,-0.1447341,2.997313,2.860788,1.162652,2.996722,2.68953,0.3402306,3.061285
-0.06853207,-0.1447341,2.997313,2.860788,1.162652,2.996722,2.68953,0.3402306,3.061285
-0.06853207,-0.1447341,2.997313,2.860788,1.162652,2.996722,2.68953,0.3402306,3.061285
-0.06853207,-0.1447341,2.997313,2.860788,1.162652,2.996722,2.68953,0.3402306,3.061285
-0.07660122,-0.1385264,3.005069,2.873884,1.163442,2.995684,2.689153,0.3436422,3.056993
-0.07660122,-0.1385264,3.005069,2.873884,1.163442,2.995684,2.689153,0.3436422,3.056993
-0.07972172,-0.1343267,3.010943,2.883328,1.162876,2.9956,2.714638,0.3067466,3.080599
-0.07972172,-0.1343267,3.010943,2.883328,1.162876,2.9956,2.714638,0.3067466,3.080599
-0.07972172,-0.1343267,3.010943,2.883328,1.162876,2.9956,2.714638,0.3067466,3.080599
-0.07972172,-0.1343267,3.010943,2.883328,1.162876,2.9956,2.714638,0.3067466,3.080599
-0.07972172,-0.1343267,3.010943,2.883328,1.162876,2.9956,2.714638,0.3067466,3.080599
-0.07972172,-0.1343267,3.010943,2.883328,1.162876,2.9956,2.714638,0.3067466,3.080599
-0.07972172,-0.1343267,3.010943,2.883328,1.162876,2.9956,2.714638,0.3067466,3.080599
-0.07972172,-0.1343267,3.010943,2.883328,1.162876,2.9956,2.714638,0.3067466,3.080599
-0.07972172,-0.1343267,3.010943,2.883328,1.162876,2.9956,2.714638,0.3067466,3.080599
-0.07737655,-0.1488528,3.041395,2.924256,1.1553,2.997476,2.745439,0.3057012,3.081383
-0.07737655,-0.1488528,3.041395,2.924256,1.1553,2.997476,2.745439,0.3057012,3.081383
-0.07141297,-0.1700126,3.057287,2.934772,1.152889,2.99742,2.745352,0.3046407,3.078923
-0.07141297,-0.1700126,3.057287,2.934772,1.152889,2.99742,2.745352,0.3046407,3.078923
